Country,Year,weighted_avg_VegC,weighted_avg_LitterC,weighted_avg_SoilC,weighted_avg_HarvSlowC,weighted_avg_Total
PT,1971,1.3405295794561436,1.0923029867431533,2.4707770370553286,0.16624996139392723,5.070130043883731
PT,1972,1.3025030865719798,1.1130908012625216,2.472346108574624,0.16661792907712797,5.0545863306329295
PT,1973,1.3049699657302114,1.0877233921864118,2.4751828412010335,0.16737472345620527,5.0350130645285995
PT,1974,1.275352976106342,1.0850763531396483,2.4763704277496226,0.16842438259310832,5.005019879285732
PT,1975,1.2482530002945051,1.0687354593880485,2.478292241020893,0.1690108617762369,4.964205861042797
PT,1976,1.2192830068490035,1.0580719207384546,2.478372430403893,0.16995918688728043,4.925944571551705
PT,1977,1.219150423971805,1.0476891708132237,2.47862975348624,0.17081396907114235,4.9166117646201
PT,1978,1.1755882999764171,1.0563658963501765,2.478406769794639,0.17176206222672064,4.882101737941427
PT,1979,1.1409581324459594,1.047134626409443,2.4796321597991744,0.1725098096096673,4.840106113817727
PT,1980,1.1362881389131014,1.0275668547115773,2.47923378208992,0.17300766456198233,4.815831767777483
PT,1981,1.0909164606797106,1.0202363256864853,2.4770487241085895,0.17393350076195188,4.762044677075727
PT,1982,1.0583829328072156,1.0087960502595643,2.4764804767608783,0.17456201948617683,4.718415115422247
PT,1983,1.0468798845203822,0.9947735199110489,2.4750420795212356,0.17538190402582277,4.692148097879551
PT,1984,1.0366488062778036,1.0010083433969006,2.47371312627703,0.17581190049767467,4.687369639612793
PT,1985,0.9843591540237839,1.0031832419461035,2.473526590778347,0.17719517063643161,4.638203317897534
PT,1986,0.9580046441679356,0.9811894648874593,2.474850231430484,0.1775050616662039,4.591584912727905
PT,1987,0.9302175535696932,0.9681439936933157,2.4721139512048618,0.17809694223316083,4.54881726582296
PT,1988,0.9558969710948988,0.9528986632308822,2.469638550527297,0.17861393380445786,4.556999480505655
PT,1989,0.8983620345015672,0.9609567770486293,2.465738372070618,0.17994282015979107,4.50483449819133
PT,1990,0.9059379655378887,0.9245867135073559,2.4657600842068352,0.173917589790016,4.470176779253697
PT,1991,0.8996520784342168,0.9028134091659678,2.463829016277644,0.1697741842241821,4.436081728055472
PT,1992,0.9114153760604145,0.882328250487316,2.460363137850804,0.16641677024272114,4.420474942301733
PT,1993,0.941106300657263,0.8763107464821304,2.4576297833064293,0.16282061848277835,4.437692208451888
PT,1994,0.9272687672385608,0.8741767700567774,2.455802732306277,0.15964206358310198,4.416944949558815
PT,1995,0.9241096647948952,0.844514407089693,2.4550129437291024,0.15638497603263138,4.379778639809292
PT,1996,0.9420433739299598,0.8270108679513339,2.452707710085962,0.15418579206077052,4.375607102870436
PT,1997,0.9570047093612343,0.8213978352104198,2.4481108727930607,0.15121279199262042,4.377668389320256
PT,1998,0.971667685695749,0.8102420783651432,2.4462771681213176,0.14854657553968356,4.377180145702459
PT,1999,0.9700121831531692,0.8052166404126417,2.444802639146772,0.14649885011949612,4.366573245839597
PT,2000,0.9761827927526329,0.7935676336692521,2.44498927781472,0.14380504724847187,4.3583739558065995
PT,2001,0.9672937178316415,0.7824251145031551,2.444470242000901,0.1419406133515234,4.336302279294781
PT,2002,0.9736351063087322,0.7694198754332626,2.444000329072424,0.14023069430733656,4.32705510910182
PT,2003,0.9636640994627037,0.7594329485049376,2.4420484139242116,0.13852990642581206,4.303661272246754
PT,2004,0.9679920645050124,0.7453878585321801,2.4403161042315875,0.13701945732774817,4.290516514244334
PT,2005,0.9338688249359482,0.7421228826793445,2.438639099982568,0.13517921701756652,4.249773516581371
PT,2006,0.9273020847186944,0.7210187646034274,2.4361674547802927,0.13340693726986294,4.217856787110242
PT,2007,0.9853046284094774,0.7059395581290736,2.432767837731923,0.1315248563916728,4.255815595819305
PT,2008,0.9801353989830907,0.7267809874998257,2.4295422080541424,0.1298853872603827,4.266341743137199
PT,2009,0.9555677375831042,0.711406833859309,2.431479072851068,0.12903558363625012,4.227706147734433
PT,2010,0.9708020877113671,0.6901462986609632,2.430533735020431,0.12762835462562733,4.219227516557526
PT,2011,0.9568813577386026,0.6915106715817013,2.4283710740963644,0.12465917543613299,4.201345322021861
PT,2012,0.9481216112065343,0.6787585220024915,2.4271389976507116,0.12198238925919784,4.176072091035572
PT,2013,0.9328692388947768,0.6691831483371488,2.425482483370299,0.12024966121891938,4.147974912913563
PT,2014,0.95429436578473,0.6486305699953202,2.4218746087719514,0.11784458145576002,4.142837667539197
PT,2015,0.9467187371494454,0.6425203913423052,2.4175634821274175,0.1162161614004398,4.122923037662123
PT,2016,0.9679882955174728,0.6271597568385715,2.4148006395073343,0.11358192745800841,4.1235466625629185
PT,2017,0.9601945977919666,0.6216757964380024,2.4100342741134626,0.11161265073917832,4.1038308270692365
PT,2018,0.9864120126275491,0.6084819176220975,2.408083422936342,0.10918139369007021,4.112147781235626
PT,2019,0.9767862575871775,0.6054746131183653,2.405525383377339,0.1069837172901811,4.094731727051375
PT,2020,0.9961276245517908,0.5888709778224526,2.402388736214837,0.10490692963333012,4.092196234846892
PT,2021,1.0243474651037556,0.5866101769066234,2.3986749765898487,0.10347518471478159,4.113054680830216
PT,2022,0.9621110416360613,0.6017346212107421,2.3958654161671515,0.10235030600724626,4.0623046169476345
SE,1901,2.6962966852870482,5.15849784006162,8.771092512297095,0.04524004867486695,16.671139313989535
SE,1902,2.6597288776816908,5.175158112058154,8.773857094363958,0.04580808735875945,16.654550373748155
SE,1903,2.6468177429860806,5.154286540639572,8.777886820521385,0.04631947877684905,16.625322486043128
SE,1904,2.6080085975299796,5.16758630205314,8.781597637612565,0.046823316435827475,16.60404588601472
SE,1905,2.562339478817211,5.16117347477402,8.785174304702723,0.047459268938045196,16.556135769521834
SE,1906,2.547135473634358,5.156641285959613,8.787488282147226,0.047898175519984855,16.53918540280511
SE,1907,2.536852206168484,5.13214772883278,8.790512678035004,0.04845698427231112,16.507997805013098
SE,1908,2.527062091364316,5.135521535393943,8.793645585937414,0.049122569737956215,16.505372227395224
SE,1909,2.4956896535974487,5.108233219545114,8.796885852894787,0.0495639807190625,16.450313180521146
SE,1910,2.4940034427226774,5.086645762843382,8.796849316034208,0.050258203217990724,16.427841742609797
SE,1911,2.46545577656461,5.0852403243997815,8.799481841779045,0.050886497732862176,16.401044832175167
SE,1912,2.43519197330263,5.061678455792182,8.801746467064708,0.05161670837893112,16.35020148882471
SE,1913,2.400240125728895,5.032665673993816,8.801659833940128,0.05214305935508935,16.286685357598234
SE,1914,2.3752070379792865,5.036910288706972,8.8038411376327,0.052557774563697646,16.26855471984504
SE,1915,2.3454337736990967,5.032149740424975,8.807741909623186,0.053073905556537966,16.238362935161476
SE,1916,2.3310136200017864,5.019297192459852,8.812293603607396,0.05370968531802969,16.216296558505647
SE,1917,2.294577384057311,4.9810538874957855,8.814754286149157,0.054150510561128136,16.144482193946715
SE,1918,2.286060402123976,4.953681718247612,8.81562113790497,0.05470817135820597,16.110015601891106
SE,1919,2.3033017626363006,4.929122835163667,8.816456017111605,0.05505583935189184,16.103939462339834
SE,1920,2.3378650143143083,4.88673336325784,8.815355960185476,0.05545907613985985,16.095386854935413
SE,1921,2.3823173322625335,4.86105893151281,8.814597775353617,0.055980298635468835,16.113993075903675
SE,1922,2.401296787460156,4.851249948365335,8.81490730116543,0.056669979831906206,16.12414849742807
SE,1923,2.4008553029768103,4.851720611822951,8.81765592408773,0.05710316471737511,16.12736373646428
SE,1924,2.3921491625330775,4.82429010751279,8.819831076511358,0.05781466223923924,16.09406809122728
SE,1925,2.40180255083001,4.794453571240517,8.818691669515779,0.058112038397244596,16.073106911942723
SE,1926,2.405289208411397,4.790319225028718,8.820019195619556,0.05861069791915635,16.0742319859483
SE,1927,2.405865616491969,4.748900632087935,8.819145326997724,0.058938214027652196,16.03281010590323
SE,1928,2.42949997566566,4.738210134350313,8.81982781578992,0.05947836305966097,16.047011060715423
SE,1929,2.450167481414889,4.713307341932711,8.820485629381198,0.059919264948284305,16.04385008796031
SE,1930,2.4887065329500055,4.682125682588057,8.818384820249483,0.060923329039923285,16.0501782090883
SE,1931,2.512743108912682,4.678702870205617,8.81774547799359,0.06178213638551445,16.07100843148785
SE,1932,2.524065000019598,4.677658488249711,8.819146436723642,0.06308583330980774,16.083909140662414
SE,1933,2.532769716627125,4.666608678817266,8.819788976184524,0.06421552193681551,16.083422017108532
SE,1934,2.534570317137502,4.62560104327536,8.817995838941037,0.06536583404898699,16.04346971696989
SE,1935,2.545483035343449,4.6126677436429935,8.816060245514556,0.0665585925349335,16.04080540696956
SE,1936,2.562552180470325,4.590663251305956,8.813874706370681,0.06749245884898926,16.034619412540405
SE,1937,2.5806053179868775,4.5830531687967015,8.813496867448777,0.06853421660325593,16.045717254374175
SE,1938,2.614333455769357,4.545470086118148,8.810583522601716,0.0701990911054795,16.04054665932715
SE,1939,2.645213388299105,4.547427081077631,8.8094953582233,0.07141837929132167,16.073591289540772
SE,1940,2.6586126015833575,4.56542423279294,8.812976590486727,0.07290061038947052,16.109946621091066
SE,1941,2.6364025357795673,4.582924886691562,8.817164423901103,0.07522946484990914,16.11168408331422
SE,1942,2.63711972562715,4.60016754510768,8.822267256407372,0.07649017108319534,16.135978094899542
SE,1943,2.6412416386050626,4.577342519745094,8.825585807186146,0.07731660226840371,16.121479473094702
SE,1944,2.6419950642125314,4.548224211005761,8.82581748613371,0.07845936853993592,16.094498029064347
SE,1945,2.6740416093486425,4.497082965219951,8.820548068092414,0.07960594668403814,16.071320686788297
SE,1946,2.695367376815895,4.488665143777195,8.819103262798228,0.08055245827816747,16.083723778028812
SE,1947,2.710562963572102,4.505369408935384,8.820786494158815,0.08230930326279588,16.11900233781424
SE,1948,2.7225501674715504,4.5058745751415055,8.82453309958737,0.08399933689206156,16.13694571981907
SE,1949,2.75249565879126,4.491626378582152,8.826803871183714,0.08487725272702593,16.155824892464878
SE,1950,2.7855143462364857,4.476966217696317,8.827567158192888,0.0872952306666701,16.17733301141735
SE,1951,2.7892933219293603,4.471699979505872,8.828931939700947,0.08944401677670474,16.17931358870194
SE,1952,2.8186328093362185,4.465109140990631,8.828749539235496,0.09218071587023267,16.204621374343727
SE,1953,2.846537087093416,4.4195613400210485,8.826426596770574,0.09445655396219485,16.18696787187732
SE,1954,2.8798945147366393,4.403023079735413,8.823641915181312,0.09669529205799542,16.20321378005851
SE,1955,2.8604672373818127,4.4331930215249,8.825105430799937,0.09939187968856027,16.21814831854959
SE,1956,2.8538114906194405,4.4528447530314885,8.828833309971584,0.10181030159922426,16.23734153158043
SE,1957,2.852429675747653,4.424272632856307,8.830661910360213,0.10474322416103488,16.212122031165805
SE,1958,2.8425761671987195,4.428493775152053,8.832964434399404,0.10761922405992902,16.21169405832987
SE,1959,2.8366780969328587,4.467489346799713,8.836893546135693,0.10974674207623562,16.25085485474389
SE,1960,2.843864702663729,4.408780341719139,8.837119667940508,0.11156981186183212,16.2013294980053
SE,1961,2.891250220961501,4.338110943991203,8.827629766107943,0.11342324986083847,16.170415986388914
SE,1962,2.9281571722895006,4.354342118051744,8.82590342494915,0.11587467792458375,16.22437133327644
SE,1963,2.9682556875029746,4.347931967637883,8.826576789060745,0.11791195545743477,16.26059378029695
SE,1964,3.009055051391638,4.3474803754913856,8.826615121893527,0.1201182207908826,16.30323677720246
SE,1965,3.036374294445647,4.343079815440861,8.826632056636182,0.12287267360531239,16.328956687976497
SE,1966,3.035644086872923,4.352574323159302,8.827827553175789,0.12507621968795607,16.341120800851733
SE,1967,3.022432956999973,4.347096690312569,8.828995564600143,0.127387385077512,16.325937571739484
SE,1968,3.030020202045714,4.38083008363102,8.831370879550201,0.12957300138696617,16.37183682048234
SE,1969,2.9921310386375497,4.4031505841953,8.837683662754637,0.1314373334576002,16.364390428855693
SE,1970,2.958451672027447,4.388098462654151,8.84083040130292,0.1343330772390676,16.321722952928244
SE,1971,2.9518261858595305,4.391996838514264,8.842710946816497,0.13724627694446706,16.323772384270434
SE,1972,2.9654903421684904,4.369011923550577,8.844129426656268,0.13994902101336837,16.318597251772626
SE,1973,2.9794046842891486,4.344341045265661,8.841681702718144,0.14296331723152814,16.30837625148722
SE,1974,3.027521814737987,4.306525522972327,8.838917214466985,0.14533076009000673,16.318301613718578
SE,1975,3.0436932287542153,4.3111315920814794,8.837206928119876,0.1482232381225514,16.34025886498127
SE,1976,3.066622121190937,4.353145369999798,8.83981403719828,0.15100253454903503,16.41061744307152
SE,1977,3.067428233613018,4.356510454094274,8.844388812770475,0.15391700667059147,16.422233634796136
SE,1978,3.077396131603608,4.349871659821842,8.846607715523891,0.15682999585490542,16.430688239631117
SE,1979,3.0817974045984915,4.334406613847253,8.847210932793917,0.15965627734503357,16.42308488842929
SE,1980,3.094374043534776,4.313001317015038,8.844635946935435,0.16242969884862496,16.414483682096318
SE,1981,3.12811465520445,4.279249237362644,8.839679368348095,0.16552429967877552,16.412568163775227
SE,1982,3.1423997786837505,4.288151494646099,8.83908910967654,0.1685429757598209,16.43827326834403
SE,1983,3.177841585420429,4.2846306288286895,8.839032461117814,0.17120087344673737,16.472670056160457
SE,1984,3.2113113315773427,4.278196724838571,8.838347105504866,0.1739750032884189,16.501840698061823
SE,1985,3.207539240400525,4.2767180747418445,8.836926611629531,0.17726284184590516,16.498457134079946
SE,1986,3.217081494373752,4.299927073274508,8.838230636260278,0.1802161331833275,16.53541805652053
SE,1987,3.216042215199123,4.3111656145558905,8.840490342336386,0.1828044664179885,16.550436246975675
SE,1988,3.222678597906761,4.273987927934521,8.838034673637008,0.1853805082013446,16.520124950793118
SE,1989,3.253291589931327,4.276031128666105,8.83754470052073,0.18811645224259635,16.555010911902997
SE,1990,3.340208423891785,4.248427489893627,8.836084639969133,0.18510291225615774,16.609861317032525
SE,1991,3.3805379753951668,4.249351104525575,8.834412249229464,0.18637036682845612,16.65069003465123
SE,1992,3.404324681972034,4.228974321066084,8.832666370678494,0.18680752841929574,16.652825868137736
SE,1993,3.4620597786500324,4.198335859451496,8.82693919835504,0.18791449140915045,16.675297121318533
SE,1994,3.49761907480694,4.237351894273539,8.828727686483402,0.18884866950735618,16.75254066657914
SE,1995,3.529548514500463,4.249043811576335,8.83130259312525,0.19000872475657463,16.799873690477888
SE,1996,3.5699845710610654,4.266515822529494,8.835653122938238,0.19136456314301645,16.86354251931776
SE,1997,3.59230658674221,4.260756406787416,8.838413731335883,0.19256346244189426,16.884060993357576
SE,1998,3.6291936002339735,4.222290752531678,8.834761611830169,0.19400987220731022,16.880250529980195
SE,1999,3.686860781961427,4.229838560117658,8.833546975594203,0.1951318984269887,16.94540392175229
SE,2000,3.7435816245119384,4.1837468772814415,8.827571348883987,0.19664291630591138,16.951602345845775
SE,2001,3.7912327176358844,4.150179557655963,8.818802178161352,0.19842080320198202,16.95863644807748
SE,2002,3.8847273439199097,4.157609943201685,8.8139496262825,0.20029941490844916,17.0566560837726
SE,2003,3.939647324380976,4.181176091437986,8.814229230267868,0.20143996091688976,17.136544023908215
SE,2004,4.0096959613042005,4.171622714410498,8.814004306936704,0.20319347027086454,17.19852446686552
SE,2005,4.057688102659512,4.153890027504227,8.8104723954738,0.2045182759334707,17.226610348386036
SE,2006,4.105229653956705,4.163471845952178,8.809965424605474,0.2067394377651617,17.285445548935247
SE,2007,4.159833708400925,4.14677347842535,8.80433835439118,0.20879928561752112,17.319759034338528
SE,2008,4.222418939711881,4.150384625217377,8.802593886971259,0.2103497417383561,17.385760540023863
SE,2009,4.290340240640111,4.14194699238247,8.800190776724238,0.21295458351865107,17.4454002454428
SE,2010,4.339301863885832,4.147603071918097,8.798126102455765,0.21517395037373538,17.500212544233005
SE,2011,4.373917383114711,4.1398927546830215,8.794967907202611,0.22264792037610862,17.531373699516834
SE,2012,4.393735877756326,4.162726645733909,8.791205776329347,0.23187510597258368,17.579503984700025
SE,2013,4.42956580700311,4.179935962860445,8.791694573062031,0.238897441619466,17.640100415086206
SE,2014,4.4593390504524475,4.186333077362746,8.790808265678328,0.24554480319593952,17.68200372613756
SE,2015,4.51116825516107,4.1965055201154255,8.790070529584694,0.25118561100075965,17.748881113538502
SE,2016,4.547372369308044,4.2017096597434,8.787488191871525,0.25956469337299176,17.79613391569121
SE,2017,4.5567448884261585,4.217510150904184,8.7852062729408,0.26769670293326575,17.827199154158716
SE,2018,4.56010503389078,4.248466554546921,8.786007029680913,0.2757692438442792,17.870380405089172
SE,2019,4.5750988869185765,4.28208832574276,8.787909760086254,0.281937228124041,17.926972566586794
SE,2020,4.584276153479402,4.283982190064511,8.789164526156666,0.2873564564951314,17.944747573228785
SE,2021,4.589292568242324,4.302021584498824,8.790590387818241,0.2936291091748974,17.975556788959214
SE,2022,4.625585283043134,4.309471689035719,8.790814303687053,0.29746753466202286,18.023365302004603
SK,1901,4.715116163191668,2.6424747255450716,5.306116887834738,0.05544207219497071,12.719363930153884
SK,1902,4.597625605351018,2.753985137310345,5.310866861766576,0.05800232582150373,12.720780246865306
SK,1903,4.579080419533756,2.749787819728091,5.314419172416081,0.06054387008016957,12.704026857577055
SK,1904,4.548424697797297,2.749987614731107,5.3157710617575376,0.06278327070274098,12.676894077221988
SK,1905,4.5485206435924,2.718130594825651,5.315554553669637,0.06501889201270301,12.647304410839917
SK,1906,4.564041532004287,2.6877519796575213,5.316141914490055,0.06713609461356122,12.635354344947533
SK,1907,4.550454268971509,2.6673304014944406,5.316460383530118,0.06912613598281532,12.603541302106613
SK,1908,4.537289098953173,2.6674949652378275,5.316670770858584,0.07109323047590713,12.592352797571808
SK,1909,4.541664128796764,2.6476324598151644,5.31855071675849,0.07302312046658445,12.58088330750376
SK,1910,4.556609039413352,2.626101313202719,5.318721433137409,0.07512623356174118,12.576267733716946
SK,1911,4.548857748010187,2.595802024086262,5.317775037678114,0.07727387925107995,12.539609628902884
SK,1912,4.5414188273558596,2.6260892635068864,5.318804737645979,0.07897837863648675,12.56540105041214
SK,1913,4.533850210369771,2.6391505349065643,5.322445331758592,0.08097402164509362,12.576249238256194
SK,1914,4.507138982925711,2.6610219302408256,5.323789056677512,0.08293063050848104,12.575086168233211
SK,1915,4.512098301029979,2.650077328501456,5.325814195328353,0.08473699095647326,12.572504079508127
SK,1916,4.499656287459362,2.66866659820403,5.327738172290307,0.08673710078565355,12.582846022851706
SK,1917,4.474431050568049,2.6148350934565134,5.327788889939405,0.08841591074510882,12.505548993579279
SK,1918,4.435552398665521,2.6259290515405542,5.3280523493940235,0.0899210218839286,12.479385562676448
SK,1919,4.4254104667412495,2.61223087661719,5.334260792058852,0.09174602931434554,12.463799622759465
SK,1920,4.437867563379753,2.583635547899102,5.3380736824203705,0.09333642895260007,12.452989765954216
SK,1921,4.442979466513976,2.545980112328307,5.338561354124745,0.09504488817510162,12.422164434516466
SK,1922,4.420627184265655,2.558076410648039,5.339444423458474,0.09651699419071406,12.414530127129835
SK,1923,4.429777024154758,2.523529763912731,5.340410557380629,0.09789468646795402,12.391686563644509
SK,1924,4.387024260854814,2.5532630847064026,5.339764528346586,0.09967109389556238,12.379513564936252
SK,1925,4.370122808228423,2.5775957202017135,5.339612770968041,0.10103096733197858,12.388201574979282
SK,1926,4.370789308334048,2.5685316699455436,5.34069952470215,0.10233126155525893,12.382469951282994
SK,1927,4.3583062000194435,2.563875680717814,5.339689047275749,0.10393337281635512,12.36562984737918
SK,1928,4.355527949943787,2.547278130039469,5.339271933712562,0.10523366703963546,12.347670234590176
SK,1929,4.321053656475477,2.5626230584891605,5.339700395717073,0.10669564897470006,12.329684032347936
SK,1930,4.266073117606454,2.55791404549839,5.338294044912329,0.11470713614584989,12.277485075673063
SK,1931,4.162890860984176,2.5971376373213975,5.339476068468407,0.12283196709823935,12.222263719773922
SK,1932,4.0876595878250495,2.5817013118168313,5.339528733187097,0.13048973486941107,12.139774466845774
SK,1933,4.049554373286256,2.5903951593923558,5.342454418449577,0.1378174066096557,12.120350395116564
SK,1934,3.99952844746821,2.581026303895664,5.343545680448793,0.14482244583664886,12.068965719793972
SK,1935,3.9385904571372645,2.5847063958795324,5.344011480646766,0.1513825499913683,12.018946022333063
SK,1936,3.9138628204404613,2.581365549277247,5.34405114236441,0.15808115243612722,11.99758831849938
SK,1937,3.8373020248640777,2.5981705220204487,5.343428127252909,0.1644700085561528,11.943484844280105
